010F, INTAKE_TEMP, 23 degC, 0.247012853622
0108, SHORT_FUEL_TRIM_2, -5.46875 percent, 940.40662384
010C, RPM, 814.25 revolutions_per_minute, 940.459578991
0115, O2_B1S2, 0.785 volt, 940.505405903
0114, O2_B1S1, 0.64 volt, 940.560539961
010F, INTAKE_TEMP, 15 degC, 940.609405994
010E, TIMING_ADVANCE, 18.5 degree, 940.665550947
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 940.708410025
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 940.757253885
0110, MAF, 6.59 gps, 940.805438995
0104, ENGINE_LOAD, 2.35294117647 percent, 940.856470823
010B, INTAKE_PRESSURE, 28 kilopascal, 940.911680937
0105, COOLANT_TEMP, 89 degC, 940.955541849
0111, THROTTLE_POS, 6.66666666667 percent, 941.006633997
0118, O2_B2S1, 0.8 volt, 941.055516958
0119, O2_B2S2, 0.81 volt, 941.123575926
010D, SPEED, 36 kph, 941.157514811
011E, AUX_INPUT_STATUS, False, 941.205523968
0106, SHORT_FUEL_TRIM_1, -5.46875 percent, 941.263310909
0108, SHORT_FUEL_TRIM_2, -7.03125 percent, 941.305219889
010C, RPM, 811.75 revolutions_per_minute, 941.355604887
0115, O2_B1S2, 0.77 volt, 941.405633926
0114, O2_B1S1, 0.79 volt, 941.440681934
010F, INTAKE_TEMP, 15 degC, 941.480630875
010E, TIMING_ADVANCE, 18.0 degree, 941.538640022
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 941.58650589
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 941.63064599
0110, MAF, 6.64 gps, 941.680653811
0104, ENGINE_LOAD, 2.35294117647 percent, 941.730536938
010B, INTAKE_PRESSURE, 28 kilopascal, 941.783690929
0105, COOLANT_TEMP, 89 degC, 941.831723928
0111, THROTTLE_POS, 6.66666666667 percent, 941.865494967
0118, O2_B2S1, 0.085 volt, 941.905212879
0119, O2_B2S2, 0.795 volt, 941.956485987
010D, SPEED, 36 kph, 941.986621857
011E, AUX_INPUT_STATUS, False, 942.031757832
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 942.083634853
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 942.133991003
010C, RPM, 805.5 revolutions_per_minute, 942.180617809
0115, O2_B1S2, 0.77 volt, 942.230402946
0114, O2_B1S1, 0.045 volt, 942.285286903
010F, INTAKE_TEMP, 15 degC, 942.335743904
010E, TIMING_ADVANCE, 17.5 degree, 942.398694992
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 942.433913946
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 942.481817007
0110, MAF, 6.41 gps, 942.531903028
0104, ENGINE_LOAD, 2.35294117647 percent, 942.581882
010B, INTAKE_PRESSURE, 28 kilopascal, 942.633723021
0105, COOLANT_TEMP, 89 degC, 942.683750868
0111, THROTTLE_POS, 6.66666666667 percent, 942.730722904
0118, O2_B2S1, 0.245 volt, 942.783762932
0119, O2_B2S2, 0.78 volt, 942.833269835
010D, SPEED, 36 kph, 942.880458832
011E, AUX_INPUT_STATUS, False, 942.935786963
0106, SHORT_FUEL_TRIM_1, -4.6875 percent, 942.981907845
0108, SHORT_FUEL_TRIM_2, -5.46875 percent, 943.030740023
010C, RPM, 809.0 revolutions_per_minute, 943.085757971
0115, O2_B1S2, 0.745 volt, 943.131893873
0114, O2_B1S1, 0.72 volt, 943.183803797
010F, INTAKE_TEMP, 15 degC, 943.230531931
010E, TIMING_ADVANCE, 17.5 degree, 943.282797813
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 943.330824852
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 943.383795023
0110, MAF, 6.42 gps, 943.430854797
0104, ENGINE_LOAD, 2.35294117647 percent, 943.485783815
010B, INTAKE_PRESSURE, 28 kilopascal, 943.53478694
0105, COOLANT_TEMP, 89 degC, 943.58285284
0111, THROTTLE_POS, 6.66666666667 percent, 943.631973028
0118, O2_B2S1, 0.065 volt, 943.68073082
0119, O2_B2S2, 0.765 volt, 943.730805874
010D, SPEED, 34 kph, 943.781989813
011E, AUX_INPUT_STATUS, False, 943.834621906
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 943.88418293
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 943.930701971
010C, RPM, 798.0 revolutions_per_minute, 943.985744953
0115, O2_B1S2, 0.7 volt, 944.056881905
0114, O2_B1S1, 0.07 volt, 944.105775833
010F, INTAKE_TEMP, 15 degC, 944.137035847
010E, TIMING_ADVANCE, 17.5 degree, 944.184836864
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 944.237042904
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 944.283888817
0110, MAF, 6.7 gps, 944.330861807
0104, ENGINE_LOAD, 2.35294117647 percent, 944.359802008
010B, INTAKE_PRESSURE, 28 kilopascal, 944.409799814
0105, COOLANT_TEMP, 89 degC, 944.455891848
0111, THROTTLE_POS, 6.66666666667 percent, 944.488942862
0118, O2_B2S1, 0.16 volt, 944.538853884
0119, O2_B2S2, 0.745 volt, 944.58494997
010D, SPEED, 31 kph, 944.635694981
011E, AUX_INPUT_STATUS, False, 944.688895941
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 944.732044935
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 944.7839818
010C, RPM, 781.5 revolutions_per_minute, 944.83572793
0115, O2_B1S2, 0.68 volt, 944.88172698
0114, O2_B1S1, 0.7 volt, 944.930132866
010F, INTAKE_TEMP, 15 degC, 944.980455875
010E, TIMING_ADVANCE, 17.5 degree, 945.007539988
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 945.063512802
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 945.10547781
0110, MAF, 6.57 gps, 945.158523798
0104, ENGINE_LOAD, 2.35294117647 percent, 945.205516815
010B, INTAKE_PRESSURE, 29 kilopascal, 945.261665821
0105, COOLANT_TEMP, 89 degC, 945.30854702
0111, THROTTLE_POS, 6.66666666667 percent, 945.35855484
0118, O2_B2S1, 0.075 volt, 945.408559799
0119, O2_B2S2, 0.725 volt, 945.455588818
010D, SPEED, 27 kph, 945.508564949
011E, AUX_INPUT_STATUS, False, 945.555598021
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 945.605598927
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 945.663596869
010C, RPM, 734.75 revolutions_per_minute, 945.70558095
0115, O2_B1S2, 0.685 volt, 945.756886959
0114, O2_B1S1, 0.08 volt, 945.805974007
010F, INTAKE_TEMP, 15 degC, 945.855732918
010E, TIMING_ADVANCE, 17.5 degree, 945.908983946
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 945.938956976
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 945.985976934
0110, MAF, 6.62 gps, 946.036888838
0104, ENGINE_LOAD, 2.35294117647 percent, 946.083490849
010B, INTAKE_PRESSURE, 31 kilopascal, 946.132055998
0105, COOLANT_TEMP, 89 degC, 946.183959007
0111, THROTTLE_POS, 6.66666666667 percent, 946.246060848
0118, O2_B2S1, 0.82 volt, 946.305732965
0119, O2_B2S2, 0.71 volt, 946.358983994
010D, SPEED, 23 kph, 946.405951977
011E, AUX_INPUT_STATUS, False, 946.43501687
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 946.481031895
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 946.507913828
010C, RPM, 666.25 revolutions_per_minute, 946.555987835
0115, O2_B1S2, 0.665 volt, 946.594978809
0114, O2_B1S1, 0.735 volt, 946.636092901
010F, INTAKE_TEMP, 15 degC, 946.681049824
010E, TIMING_ADVANCE, 17.5 degree, 946.711984873
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 946.758708
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 946.80564785
0110, MAF, 6.44 gps, 946.858896017
0104, ENGINE_LOAD, 2.35294117647 percent, 946.906106949
010B, INTAKE_PRESSURE, 32 kilopascal, 946.960070848
0105, COOLANT_TEMP, 89 degC, 947.008756876
0111, THROTTLE_POS, 6.66666666667 percent, 947.058879852
0118, O2_B2S1, 0.19 volt, 947.108968973
0119, O2_B2S2, 0.7 volt, 947.156069994
010D, SPEED, 22 kph, 947.206121922
011E, AUX_INPUT_STATUS, False, 947.255844831
0106, SHORT_FUEL_TRIM_1, 0.78125 percent, 947.306092024
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 947.356158018
010C, RPM, 720.5 revolutions_per_minute, 947.40610981
0115, O2_B1S2, 0.595 volt, 947.456113815
0114, O2_B1S1, 0.085 volt, 947.519099951
010F, INTAKE_TEMP, 15 degC, 947.556108952
010E, TIMING_ADVANCE, 17.5 degree, 947.606119871
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 947.659118891
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 947.709180832
0110, MAF, 6.33 gps, 947.75571394
0104, ENGINE_LOAD, 2.35294117647 percent, 947.793741941
010B, INTAKE_PRESSURE, 29 kilopascal, 947.834686995
0105, COOLANT_TEMP, 89 degC, 947.881193876
0111, THROTTLE_POS, 6.66666666667 percent, 947.93224287
0118, O2_B2S1, 0.83 volt, 947.984155893
0119, O2_B2S2, 0.68 volt, 948.034159899
010D, SPEED, 20 kph, 948.085172892
011E, AUX_INPUT_STATUS, False, 948.131206989
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 948.181157827
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 948.21420002
010C, RPM, 832.25 revolutions_per_minute, 948.259150028
0115, O2_B1S2, 0.62 volt, 948.306135893
0114, O2_B1S1, 0.57 volt, 948.356189013
010F, INTAKE_TEMP, 15 degC, 948.415174961
010E, TIMING_ADVANCE, 18.5 degree, 948.459174871
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 948.509179831
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 948.559183836
0110, MAF, 6.53 gps, 948.609251976
0104, ENGINE_LOAD, 2.35294117647 percent, 948.656193018
010B, INTAKE_PRESSURE, 28 kilopascal, 948.706187963
0105, COOLANT_TEMP, 89 degC, 948.755783796
0111, THROTTLE_POS, 6.66666666667 percent, 948.801203966
0118, O2_B2S1, 0.805 volt, 948.855866909
0119, O2_B2S2, 0.67 volt, 948.907341957
010D, SPEED, 18 kph, 948.956223965
011E, AUX_INPUT_STATUS, False, 949.006223917
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 949.057422876
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 949.106297016
010C, RPM, 774.25 revolutions_per_minute, 949.164079905
0115, O2_B1S2, 0.59 volt, 949.209318876
0114, O2_B1S1, 0.765 volt, 949.257098913
010F, INTAKE_TEMP, 15 degC, 949.310140848
010E, TIMING_ADVANCE, 17.5 degree, 949.358253002
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 949.414162874
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 949.45745182
0110, MAF, 6.41 gps, 949.509279966
0104, ENGINE_LOAD, 2.35294117647 percent, 949.556267023
010B, INTAKE_PRESSURE, 29 kilopascal, 949.606197834
0105, COOLANT_TEMP, 89 degC, 949.656278849
0111, THROTTLE_POS, 6.66666666667 percent, 949.70627594
0118, O2_B2S1, 0.785 volt, 949.758950949
0119, O2_B2S2, 0.665 volt, 949.810031891
010D, SPEED, 16 kph, 949.855962992
011E, AUX_INPUT_STATUS, False, 949.908252954
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 949.96322298
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 950.031229019
010C, RPM, 737.25 revolutions_per_minute, 950.084242821
0115, O2_B1S2, 0.58 volt, 950.134243965
0114, O2_B1S1, 0.155 volt, 950.181248903
010F, INTAKE_TEMP, 15 degC, 950.234016895
010E, TIMING_ADVANCE, 17.5 degree, 950.280902863
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 950.331235886
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 950.383255005
0110, MAF, 6.36 gps, 950.431269884
0104, ENGINE_LOAD, 2.35294117647 percent, 950.48127985
010B, INTAKE_PRESSURE, 30 kilopascal, 950.512195826
0105, COOLANT_TEMP, 89 degC, 950.566221952
0111, THROTTLE_POS, 6.27450980392 percent, 950.61835289
0118, O2_B2S1, 0.12 volt, 950.658422947
0119, O2_B2S2, 0.65 volt, 950.706383944
010D, SPEED, 14 kph, 950.75906086
011E, AUX_INPUT_STATUS, False, 950.811364889
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 950.856133938
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 950.884531021
010C, RPM, 661.25 revolutions_per_minute, 950.931481838
0115, O2_B1S2, 0.595 volt, 950.981390953
0114, O2_B1S1, 0.18 volt, 951.043360949
010F, INTAKE_TEMP, 15 degC, 951.083376884
010E, TIMING_ADVANCE, 17.5 degree, 951.131382942
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 951.181130886
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 951.230944872
0110, MAF, 6.22 gps, 951.258235931
0104, ENGINE_LOAD, 2.35294117647 percent, 951.306334019
010B, INTAKE_PRESSURE, 32 kilopascal, 951.36835289
0105, COOLANT_TEMP, 89 degC, 951.40634203
0111, THROTTLE_POS, 6.27450980392 percent, 951.463346004
0118, O2_B2S1, 0.27 volt, 951.506354809
0119, O2_B2S2, 0.64 volt, 951.558328867
010D, SPEED, 14 kph, 951.609360933
011E, AUX_INPUT_STATUS, False, 951.661365032
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 951.706368923
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 951.760136843
010C, RPM, 654.25 revolutions_per_minute, 951.81139183
0115, O2_B1S2, 0.435 volt, 951.858345032
0114, O2_B1S1, 0.815 volt, 951.911401987
010F, INTAKE_TEMP, 15 degC, 951.958384991
010E, TIMING_ADVANCE, 17.5 degree, 952.013401031
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 952.056401014
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 952.108402967
0110, MAF, 6.21 gps, 952.156473875
0104, ENGINE_LOAD, 2.35294117647 percent, 952.211517811
010B, INTAKE_PRESSURE, 32 kilopascal, 952.256158829
0105, COOLANT_TEMP, 89 degC, 952.30812192
0111, THROTTLE_POS, 6.27450980392 percent, 952.338261843
0118, O2_B2S1, 0.395 volt, 952.409396887
0119, O2_B2S2, 0.615 volt, 952.459481001
010D, SPEED, 13 kph, 952.509444952
011E, AUX_INPUT_STATUS, False, 952.556437016
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 952.606443882
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 952.641510963
010C, RPM, 621.25 revolutions_per_minute, 952.681582928
0115, O2_B1S2, 0.59 volt, 952.733570814
0114, O2_B1S1, 0.655 volt, 952.806593895
010F, INTAKE_TEMP, 15 degC, 952.856299877
010E, TIMING_ADVANCE, 17.5 degree, 952.906541824
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 952.943589926
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 952.981608868
0110, MAF, 6.2 gps, 953.034564972
0104, ENGINE_LOAD, 2.35294117647 percent, 953.081570864
010B, INTAKE_PRESSURE, 34 kilopascal, 953.134569883
0105, COOLANT_TEMP, 89 degC, 953.181577921
0111, THROTTLE_POS, 6.27450980392 percent, 953.234319925
0118, O2_B2S1, 0.465 volt, 953.281132936
0119, O2_B2S2, 0.635 volt, 953.333160877
010D, SPEED, 11 kph, 953.381156921
011E, AUX_INPUT_STATUS, False, 953.431164026
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 953.458161831
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 953.506169796
010C, RPM, 677.25 revolutions_per_minute, 953.558179855
0115, O2_B1S2, 0.57 volt, 953.61618185
0114, O2_B1S1, 0.7 volt, 953.656183958
010F, INTAKE_TEMP, 15 degC, 953.706184864
010E, TIMING_ADVANCE, 17.5 degree, 953.758287907
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 953.813282967
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 953.85868597
0110, MAF, 6.17 gps, 953.933569908
0104, ENGINE_LOAD, 2.35294117647 percent, 953.981549978
010B, INTAKE_PRESSURE, 31 kilopascal, 954.033630848
0105, COOLANT_TEMP, 89 degC, 954.089697838
0111, THROTTLE_POS, 6.27450980392 percent, 954.135732889
0118, O2_B2S1, 0.81 volt, 954.181562901
0119, O2_B2S2, 0.605 volt, 954.231385946
010D, SPEED, 10 kph, 954.283309937
011E, AUX_INPUT_STATUS, False, 954.331696987
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 954.384658813
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 954.435559988
010C, RPM, 667.75 revolutions_per_minute, 954.514431
0115, O2_B1S2, 0.54 volt, 954.556614876
0114, O2_B1S1, 0.78 volt, 954.608603001
010F, INTAKE_TEMP, 15 degC, 954.659645796
010E, TIMING_ADVANCE, 17.5 degree, 954.714608908
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 954.763473988
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 954.811653852
0110, MAF, 6.07 gps, 954.860646009
0104, ENGINE_LOAD, 2.35294117647 percent, 954.930627823
010B, INTAKE_PRESSURE, 31 kilopascal, 954.974584818
0105, COOLANT_TEMP, 89 degC, 955.010622978
0111, THROTTLE_POS, 5.88235294118 percent, 955.056609869
0118, O2_B2S1, 0.075 volt, 955.108608007
0119, O2_B2S2, 0.615 volt, 955.159708977
010D, SPEED, 8 kph, 955.209658861
011E, AUX_INPUT_STATUS, False, 955.260440826
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 955.316351891
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 955.366334915
010C, RPM, 668.25 revolutions_per_minute, 955.408458948
0115, O2_B1S2, 0.57 volt, 955.456499815
0114, O2_B1S1, 0.67 volt, 955.506711006
010F, INTAKE_TEMP, 15 degC, 955.560763836
010E, TIMING_ADVANCE, 17.5 degree, 955.610760927
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 955.661419868
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 955.714790821
0110, MAF, 6.07 gps, 955.760519981
0104, ENGINE_LOAD, 2.35294117647 percent, 955.809768915
010B, INTAKE_PRESSURE, 31 kilopascal, 955.856747866
0105, COOLANT_TEMP, 89 degC, 955.906725883
0111, THROTTLE_POS, 5.88235294118 percent, 955.963894844
0118, O2_B2S1, 0.635 volt, 956.006748915
0119, O2_B2S2, 0.6 volt, 956.060719013
010D, SPEED, 8 kph, 956.099812984
011E, AUX_INPUT_STATUS, False, 956.139760017
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 956.181798935
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 956.231215
010C, RPM, 670.75 revolutions_per_minute, 956.284512997
0115, O2_B1S2, 0.46 volt, 956.338437796
0114, O2_B1S1, 0.355 volt, 956.38346982
010F, INTAKE_TEMP, 15 degC, 956.436448812
010E, TIMING_ADVANCE, 23.0 degree, 956.490449905
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 956.541448832
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 956.588452816
0110, MAF, 7.51 gps, 956.631475925
0104, ENGINE_LOAD, 2.74509803922 percent, 956.684468985
010B, INTAKE_PRESSURE, 33 kilopascal, 956.733783007
0105, COOLANT_TEMP, 89 degC, 956.763572931
0111, THROTTLE_POS, 8.62745098039 percent, 956.811820984
0118, O2_B2S1, 0.695 volt, 956.860870838
0119, O2_B2S2, 0.47 volt, 956.909858942
010D, SPEED, 8 kph, 956.965840816
011E, AUX_INPUT_STATUS, False, 957.01085186
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 957.056861877
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 957.110878944
010C, RPM, 789.5 revolutions_per_minute, 957.156838894
0115, O2_B1S2, 0.385 volt, 957.188875914
0114, O2_B1S1, 0.055 volt, 957.240615845
010F, INTAKE_TEMP, 15 degC, 957.284902811
010E, TIMING_ADVANCE, 25.5 degree, 957.339495897
0109, LONG_FUEL_TRIM_2, 1.5625 percent, 957.38350296
0107, LONG_FUEL_TRIM_1, 2.34375 percent, 957.431505919
0110, MAF, 14.78 gps, 957.489480019
0104, ENGINE_LOAD, 5.88235294118 percent, 957.531505823
010B, INTAKE_PRESSURE, 43 kilopascal, 957.584498882
0105, COOLANT_TEMP, 89 degC, 957.631555796
0111, THROTTLE_POS, 13.7254901961 percent, 957.69053483
0118, O2_B2S1, 0.865 volt, 957.735571861
0119, O2_B2S2, 0.4 volt, 957.78193903
010D, SPEED, 9 kph, 957.835805893
011E, AUX_INPUT_STATUS, False, 957.8848629
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 957.936956882
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 957.981956959
010C, RPM, 1090.5 revolutions_per_minute, 958.034813881
0115, O2_B1S2, 0.63 volt, 958.08896184
0114, O2_B1S1, 0.1 volt, 958.134912968
010F, INTAKE_TEMP, 15 degC, 958.190138817
010E, TIMING_ADVANCE, 31.5 degree, 958.233740807
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 958.286706924
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 958.334664822
0110, MAF, 15.35 gps, 958.384991884
0104, ENGINE_LOAD, 5.88235294118 percent, 958.417030811
010B, INTAKE_PRESSURE, 41 kilopascal, 958.459892988
0105, COOLANT_TEMP, 89 degC, 958.518982887
0111, THROTTLE_POS, 13.7254901961 percent, 958.56200099
0118, O2_B2S1, 0.835 volt, 958.610016823
0119, O2_B2S2, 0.535 volt, 958.665067911
010D, SPEED, 12 kph, 958.71191287
011E, AUX_INPUT_STATUS, False, 958.759516954
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 958.808978796
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 958.860074997
010C, RPM, 1152.5 revolutions_per_minute, 958.910072803
0115, O2_B1S2, 0.635 volt, 958.959029913
0114, O2_B1S1, 0.09 volt, 959.039003849
010F, INTAKE_TEMP, 15 degC, 959.082043886
010E, TIMING_ADVANCE, 35.5 degree, 959.137056828
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 959.182050943
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 959.210291862
0110, MAF, 11.86 gps, 959.256762981
0104, ENGINE_LOAD, 4.70588235294 percent, 959.29565382
010B, INTAKE_PRESSURE, 33 kilopascal, 959.33502388
0105, COOLANT_TEMP, 89 degC, 959.38664484
0111, THROTTLE_POS, 13.3333333333 percent, 959.441661835
0118, O2_B2S1, 0.74 volt, 959.485659838
0119, O2_B2S2, 0.525 volt, 959.556782007
010D, SPEED, 13 kph, 959.609673977
011E, AUX_INPUT_STATUS, False, 959.661672831
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 959.714812994
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 959.759644985
010C, RPM, 1237.5 revolutions_per_minute, 959.810021877
0115, O2_B1S2, 0.605 volt, 959.859828949
0114, O2_B1S1, 0.84 volt, 959.902164936
010F, INTAKE_TEMP, 15 degC, 959.957029819
010E, TIMING_ADVANCE, 34.5 degree, 960.011099815
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 960.065104961
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 960.111106873
0110, MAF, 17.07 gps, 960.16012001
0104, ENGINE_LOAD, 6.66666666667 percent, 960.192112923
010B, INTAKE_PRESSURE, 38 kilopascal, 960.256927013
0105, COOLANT_TEMP, 89 degC, 960.324852943
0111, THROTTLE_POS, 14.9019607843 percent, 960.362187862
0118, O2_B2S1, 0.78 volt, 960.411139011
0119, O2_B2S2, 0.605 volt, 960.46013999
010D, SPEED, 15 kph, 960.504210949
011E, AUX_INPUT_STATUS, False, 960.557219982
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 960.608959913
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 960.657169819
010C, RPM, 1369.5 revolutions_per_minute, 960.710168839
0115, O2_B1S2, 0.77 volt, 960.76194191
0114, O2_B1S1, 0.73 volt, 960.809194803
010F, INTAKE_TEMP, 15 degC, 960.856807947
010E, TIMING_ADVANCE, 36.0 degree, 960.889178991
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 960.934194803
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 960.985198021
0110, MAF, 19.03 gps, 961.040190935
0104, ENGINE_LOAD, 7.45098039216 percent, 961.094161987
010B, INTAKE_PRESSURE, 38 kilopascal, 961.132200003
0105, COOLANT_TEMP, 89 degC, 961.190263987
0111, THROTTLE_POS, 15.6862745098 percent, 961.238981962
0118, O2_B2S1, 0.8 volt, 961.285230875
0119, O2_B2S2, 0.735 volt, 961.346213818
010D, SPEED, 17 kph, 961.385324955
011E, AUX_INPUT_STATUS, False, 961.435231924
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 961.489213943
0108, SHORT_FUEL_TRIM_2, -5.46875 percent, 961.53222084
010C, RPM, 1428.5 revolutions_per_minute, 961.602240801
0115, O2_B1S2, 0.77 volt, 961.635499954
0114, O2_B1S1, 0.73 volt, 961.682258844
010F, INTAKE_TEMP, 15 degC, 961.735303879
010E, TIMING_ADVANCE, 33.0 degree, 961.786247969
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 961.832115889
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 961.884264946
0110, MAF, 15.15 gps, 961.934954882
0104, ENGINE_LOAD, 5.09803921569 percent, 961.986064911
010B, INTAKE_PRESSURE, 38 kilopascal, 962.036278963
0105, COOLANT_TEMP, 89 degC, 962.089262962
0111, THROTTLE_POS, 7.45098039216 percent, 962.134342909
0118, O2_B2S1, 0.83 volt, 962.192296982
0119, O2_B2S2, 0.785 volt, 962.237138987
010D, SPEED, 18 kph, 962.28429389
011E, AUX_INPUT_STATUS, False, 962.332372904
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 962.392300844
0108, SHORT_FUEL_TRIM_2, -7.8125 percent, 962.432317972
010C, RPM, 869.0 revolutions_per_minute, 962.481966972
0115, O2_B1S2, 0.81 volt, 962.535318851
0114, O2_B1S1, 0.805 volt, 962.592335939
010F, INTAKE_TEMP, 15 degC, 962.646325827
010E, TIMING_ADVANCE, 18.0 degree, 962.682329893
0109, LONG_FUEL_TRIM_2, -1.5625 percent, 962.734362841
0107, LONG_FUEL_TRIM_1, -0.78125 percent, 962.786394835
0110, MAF, 6.49 gps, 962.835129023
0104, ENGINE_LOAD, 2.35294117647 percent, 962.88240099
010B, INTAKE_PRESSURE, 28 kilopascal, 962.932351828
0105, COOLANT_TEMP, 89 degC, 962.966331005
0111, THROTTLE_POS, 6.66666666667 percent, 963.007023811
0118, O2_B2S1, 0.85 volt, 963.044889927
0119, O2_B2S2, 0.805 volt, 963.085027933
010D, SPEED, 18 kph, 963.132418871
011E, AUX_INPUT_STATUS, False, 963.184357882
0106, SHORT_FUEL_TRIM_1, -6.25 percent, 963.244068861
0108, SHORT_FUEL_TRIM_2, -9.375 percent, 963.281752825
010C, RPM, 799.0 revolutions_per_minute, 963.335655928
0115, O2_B1S2, 0.845 volt, 963.395394802
0114, O2_B1S1, 0.835 volt, 963.45201683
010F, INTAKE_TEMP, 15 degC, 963.494356871
